Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,GCO_stomata_area,avg_sco_MajorAxisLength,avg_sco_MaxFeretDiameter,avg_sco_MedianRadius,avg_sco_Extent,avg_sco_Compactness,avg_sco_Solidity,avg_sco_EquivalentDiameter,avg_sco_MinFeretDiameter,avg_sco_Perimeter,avg_sco_BoundingBoxArea,avg_sco_ConvexArea,avg_sco_Eccentricity,avg_sco_FormFactor,avg_sco_MeanRadius,avg_sco_MaximumRadius,avg_sco_Area,avg_sco_MinorAxisLength,Ratio_G_S_area
Week6,CML103,TROP,TROP-L,-0.5407132159979695,1.1938823871510347,1.0356773543175564,-0.24673288133298074,0.6236861929111275,-0.5059525210848129,-1.981726983329972,-1.029616565619519,0.01769719046413411,0.11103959417754736,-1.0398462983950167,-0.9820952005385025,-0.9428996851036318,-0.048293958524559866,-0.6663104675908728,0.05329813736829336,-1.1084785306258766,-1.086671733735245,0.5862724260454665,0.3154020791880683,-0.8282683056193643,-0.9864945854842102,2.16622793248484,-0.4746095407591757,-1.3232805726094283,-1.6982780955171768,-0.26719386906732784,-0.7456071272232953,-1.1240424716253925,1.4725622085088053,-1.932168622391352,-2.20563307760619,-2.103022921124269,-1.2669580481848208,-2.0824588592952815,1.0326020890796728
Week6,CML103,TROP,TROP-L,-0.1532145785234379,2.0516889857298635,0.9154522452330985,0.366641425767173,0.5274508644052245,-0.10809067383571244,-2.2857974284908185,-0.931126256157255,0.4481581090128018,0.4750813170321349,0.6270155512077975,-0.4712942476130294,-0.9428996851036318,0.7208205061259813,-0.13880578830817406,0.3755534586757909,-1.7107384582071268,-0.18999330127617556,0.2327276962332703,3.308839267742948e-05,-0.8282683056193643,-1.127437657026248,0.8786624976376557,-0.8964180420549785,-0.8139352155602371,-0.8641121386670351,-0.30035820661590285,-0.2979963196652424,-0.6288555428347302,0.9756597858891696,-0.9561588463601227,-1.4365744712963104,-1.5012735575415113,-0.8211929797155264,-1.1314492556645988,0.7508617421102541
Week6,CML103,TROP,TROP-L,0.6702200261099419,-0.07390530633679294,-0.4964353018587949,0.33491516850337194,-0.16965991177842002,0.6925805655211186,0.7232582420043914,0.4174737473707037,0.22062005896199224,0.42658184895220563,0.6270155512077975,0.8091434695957003,0.9442861814879859,0.13263999318116673,0.6057801718641058,0.3718848220049662,1.1096036975079089,0.6618512095599404,0.7528747619356788,0.5944742849639636,2.059111236249882,0.6431684822940041,-1.0530809278382947,0.5943104935162915,1.5374668997867915,0.7723649969389703,0.6930064236697236,0.8627571304429285,1.310626594928697,-0.24712420351467676,1.1557410685810714,1.8875064989136425,1.0979841258875853,1.5892403534888058,1.137015394817642,-0.9154635718690197
Week6,CML103,TROP,TROP-L,-0.05633991915480498,0.08377973016666822,-0.7067685799701732,0.32433974941543825,-1.8933018606716643,-0.010871464255084229,-0.3300458447492448,0.6545057819815612,-0.7814678135927126,-0.9673828695671046,1.168004432762763,0.416110528643974,0.5204396928831858,2.1210286147799615,1.3861957683989274,-0.36334358227677666,-1.2632921763784084,-0.11713817863887616,-1.1572156601144037,-1.2297114108352774,2.059111236249882,0.0065593723828530895,-2.03675779522342,1.2453653093212786,0.5750602444342786,1.5106261730018318,-0.6000157030037764,0.34686670817263027,0.2239663900825215,-2.278923594351773,2.729154121128838,2.0114707316983744,1.7023277674627924,0.5326120430430711,1.3570584750666619,-0.6622998677190792
Week6,CML103,TROP,TROP-L,0.8034226827418122,2.1778370149326323,0.31685518521507255,1.2549766291536026,0.1063113492266336,0.8170132524897159,-1.659059352581757,-0.4056542039574037,0.7283952909166148,0.7140550525742934,0.7649692555384979,0.4880621621808782,0.5204396928831858,1.3607223142717753,0.733980899923061,0.9345345753594011,-1.2586799353561302,0.6954766507771555,1.380406558583644,1.0977171598330355,-0.005482778247630772,-0.294062684072275,0.2847936517999035,-0.3296928316719944,0.9464407164424685,0.29146179228075714,0.9429174137347477,0.8020641395875993,0.9254812058692932,0.714447720397274,-0.40770418488528387,0.35092830130748043,0.4460282884295314,0.9288476594602216,0.03262607255220309,-0.33779465967215183
Week6,CML103,TROP,TROP-L,0.01631607537166971,0.08377973016666822,-1.683257663932585,-0.18328036680537863,-2.356064176107831,0.061483267857910626,-0.25047042632543093,1.9172895067214544,-1.2383691626827555,-1.0639926751474809,0.6270155512077975,1.0939947192394845,0.9442861814879859,0.764981032326605,1.2316577648215958,-0.8404638096996502,0.6964124572201686,-0.17878482087043718,-0.7962396232575255,-1.1245131712976855,-0.005482778247630772,0.07204140448198779,-1.50572604239717,1.086495391398829,-0.2640152496426821,0.008439191039987203,-0.9334267661656009,-0.3359294389498232,-0.4913036181706574,-0.23880123150582552,1.82343866516359,0.39704173841951673,-0.26695636983138493,-0.3093886418433737,-0.0827954635591551,0.23910153433379963
Week6,CML103,TROP,TROP-L,0.8276413475839703,0.2477721681302678,-0.5966373418634062,0.7685073511086531,-0.297213790539328,0.8394971182064004,0.3831237665868753,0.5290330790967394,0.3414462988372591,0.3061551219845632,0.6270155512077975,0.9623907244299309,0.9442861814879859,0.6658465017548889,0.8931680636856159,0.4448888388596931,0.20109105554536721,0.2359289541418824,0.6570157354115458,0.36626656618373626,-0.8282683056193643,1.2732717668312925,0.39962857413114206,1.2775383948137797,-0.17838325117424825,-1.0083945397698246,0.04276646612034478,-0.6621542647972176,-0.45003804077143555,1.0361419697737992,-0.5195754014988353,-0.5481238174647683,-1.3883942473269235,-0.2268395550898007,-1.0226997856288267,0.8907616454629618
Week6,CML103,TROP,TROP-L,-0.6618065402087607,1.4209488397160188,0.542227453131566,-0.36306249130025126,0.08460142428672836,-0.6334090963799147,-2.258423484553026,-0.6106844029568872,-0.5154743178850394,-0.5479044959698584,-1.0398462983950167,-0.8016154334034296,-0.9428996851036318,-0.12525831748361288,-0.4451181366946209,-0.29919643782814975,-1.1568754766851101,-0.28526538472495166,0.14398116185042545,-0.2939310013105029,-0.005482778247630772,-0.8748774853152202,-0.5741127530819291,0.6958639461218311,-0.00945713732553426,-0.47133346545528154,-0.27347319904181006,0.25582722188963647,-0.20244457637610436,0.6567072839943966,0.5340522009315356,0.01729402965884784,-0.5540130297087289,-0.06174138158265464,-0.6205097599832264,-0.6442873428682998
Week6,CML103,TROP,TROP-L,-0.6739158726298398,0.5694496425973286,0.26033900198378956,-0.2678837195088481,-0.03591260510327228,-0.6462408768002726,-1.5457467306170367,-0.352788154351925,-0.5321293306212173,-0.6482376366299943,0.345235713977783,-0.6062875932821113,-0.9428996851036318,0.31822544767086863,-0.3138596565656705,-0.44520447153751463,-1.526404971334937,-1.0194208513008147,-0.05502920603234944,-0.5211931885951125,-0.8282683056193643,0.26804472220021525,0.6540833406077823,0.11676589198295596,-1.1119981855280583,-1.1606655749065513,-0.6503514385520115,-0.9959657145015282,-1.0415113168269488,1.0043051754118446,-0.7572765948596495,-1.4209591932545154,-1.5012735575415113,-1.08535005732696,-1.3416431235409945,0.5771553598786795
Week6,CML103,TROP,TROP-L,-0.40751055936609926,-0.0928275107172083,-1.1200536216346229,-0.5322691967071902,-1.032981211180257,-0.36751141123922243,-0.4749695613332217,1.1539927784507864,-1.0163070179548854,-0.8783578334963303,0.6270155512077975,0.25860736563808323,0.5204396928831858,0.16804404556746344,0.27419125411076045,-0.8920854450714413,0.43509379175011487,-0.7167918803458788,-0.616351581178326,-0.7483460375776276,-0.005482778247630772,-0.24431334799696022,-0.8358369350321304,0.691995037776654,-0.4377285957369013,-0.32282158731668364,-0.7401308416232942,-0.35110268666365546,-0.5738347729691011,0.1879474081669334,0.8639193765998182,-0.026230382918126516,-0.36130320100344,-0.47448681535051973,-0.45047680662321865,0.030152407079917645
Week6,CML103,TROP,TROP-L,0.39170538042512226,0.9668159345860508,-1.0020364539504245,0.5252727120861783,-1.5989522154441067,0.4280337590174818,-0.9426227976881288,1.006533547599565,-0.6114881739734079,-0.4631055721306044,1.168004432762763,0.9810047011980607,0.9442861814879859,1.984567190600348,1.3063974262482978,-0.14433153171286267,-0.4202650774899599,-0.2124102620876523,-0.5257880812579974,-0.6284768427880105,-0.8282683056193643,-0.11736422857399113,-0.421830575218738,0.4955690108129154,-0.7047899475441491,-0.55710863390492,-0.7635815695974476,-0.5938746500849723,-0.7664074674988031,0.44721847042690177,0.35216621452246005,-0.5082432532608667,-0.36130320100344,-0.7221340756112388,-0.7319928742330594,1.1727733785147345
Week6,CML103,TROP,TROP-L,-1.0614145101043715,0.2856165768910985,0.8866173748171079,-0.6803250639382619,0.4575945014722446,-1.065586957587253,-1.6501136192687498,-0.9071725564605189,-0.5808249762490939,-0.5479044959698584,-0.8747944488209843,-1.2499324275489876,-1.5260721894246543,-0.1874521714947895,-0.980473846339803,-0.5484477422810982,-1.5768604524718288,-0.4309756299995504,0.3532387064720613,-0.3527084152626198,-0.005482778247630772,0.7619131374424957,-0.4659534587395464,0.40539621452800484,-0.16135191266336935,-0.7478304058263409,-0.3438253829642687,-0.4952485399450623,-0.2849757311745481,0.9303046436170593,0.4041420432483223,-0.3617743119824183,-0.5540130297087289,-0.2103297377390861,-0.978873685730745,-0.8672043329187948
Week6,CML103,TROP,TROP-L,0.8397506800050495,0.6766754674196822,-1.6970823478142831,0.5252727120861783,-2.7598792317246716,0.8507230823850266,-0.19195908924909993,1.9373719656720825,-0.8809749077336415,-0.41588992299561084,1.168004432762763,1.8966980060982754,0.9442861814879859,2.1981837186157587,2.040548207570738,-0.1959531670846551,1.017213022205183,0.20790775312753648,0.4514393641548419,-0.07326034229098204,2.059111236249882,1.1918892047656011,-0.4976264833242984,-0.007485861172977421,0.885473615317772,0.4053859216001952,0.4859733807276756,0.1192679924651458,0.7879292812052202,0.3680024819446932,0.44181314252214665,0.8397235126084261,0.4460282884295314,0.8628083900573632,0.036650723314679036,-0.25541729262302904
Week6,CML103,TROP,TROP-L,-1.0250865128411342,-1.133548751640052,0.22703511122970876,-0.9764367984004051,0.41391548554601765,-1.0255258523722506,0.5480970302812367,-0.321354139409508,-0.5899027465637137,-0.7327463907159592,-1.0398462983950167,-0.9872689739032582,-1.5260721894246543,-1.097426162726443,-0.932110892336197,-0.8102245558107922,-0.2852542935146916,-1.546219430370518,-0.8175428313748351,-1.0209222039574264,-0.8282683056193643,1.2288266284268452,0.014136948633152291,0.5970209631907515,-1.7839254525494561,-1.7843824585514747,-1.4704365926695437,-1.6332421184824848,-1.6192294004160548,1.0327036017127873,-0.1318550353797521,-1.845653856432293,-1.5012735575415113,-1.6466838472512566,-1.8010037699172092,1.1289772976301957
Week6,CML103,TROP,TROP-L,-1.5700064717896942,-1.30384859106379,-0.5935637280939016,-1.4734814955332882,-0.6990698846558552,-1.6443974741923588,0.06953157682332411,0.5255747035283397,-1.6499598893937055,-1.8502344919893579,-1.0398462983950167,-1.036110803357395,-1.5260721894246543,-0.8183389920961871,-0.7516200004396133,-1.7430826291736647,-0.579602369416485,-1.6583042344279015,-1.1760326143389335,-1.4574302957202572,-0.8282683056193643,1.655926544535065,-1.0268794190339678,0.5226695473500753,-1.4804721570840804,-1.3963884991606497,-1.6437160688376284,-1.549789256056407,-1.385391128487131,0.6433160294449566,1.1196244653939311,-1.051680957362581,-1.5012735575415113,-1.3990365869905377,-1.4179924601521567,-0.01241986616653317
Week6,CML103,TROP,TROP-L,-0.22587057304991257,-1.133548751640052,-1.5294457163035573,-0.7543529975537976,-1.0638817973616055,-0.18157730576677106,1.7647167608497791,1.698422776575831,-0.9784409824922508,-0.8524792580858257,0.345235713977783,0.6444008781078537,0.9442861814879859,-0.4656049610749491,0.3477678142834199,-0.9562325895200682,2.075917194982825,-0.7840427627803089,-0.8949709474718737,-0.8035008243435234,-0.8282683056193643,0.07259948998282922,-0.21700800984615656,0.8458731830564197,-0.9616533418569531,-0.6204005803789996,-0.8836802598427542,-0.836646613506289,-1.0277561243605415,-0.0027657908108747304,0.11829073761249188,-0.7533071735577012,-0.36130320100344,-0.9532715185212433,-0.4226598326743706,0.8737835780943819
Week6,CML103,TROP,TROP-L,-0.4317292242082575,-0.8497156859338219,-1.119970367552677,-0.606297130322726,-0.6842622181429187,-0.39254839055245233,0.8000233381262327,1.153887329590525,-0.8885184520035978,-0.8524792580858257,0.345235713977783,0.22966154716690226,0.5204396928831858,-0.3142462608832596,0.05400073025706936,-0.9134678265543758,0.6330221787431196,-1.1146929347495909,-1.561884223573842,-1.2612011184198642,-0.8282683056193643,-0.3208507881128204,-0.6991147552016609,0.35433712483832236,-1.401491063577036,-0.6204005803789996,-1.4435515850954606,-1.0187255860722766,-1.3028599736886872,-0.3364038095131609,0.6887781244720205,-0.8576358670773763,-0.752479184554136,-1.3329973175876793,-0.586279460129693,1.2845968420651999
Week6,CML103,TROP,TROP-L,-0.04423058673372586,0.17208335060860647,1.2046970387135167,0.017652595865361394,1.0810588716376632,0.001220642538376521,-0.4373933109135641,-1.1644168822532004,0.7814153484739587,0.8547395539466217,-0.8747944488209843,-0.6056958075105434,-0.9428996851036318,-0.5042574243740848,-0.7287928555992514,0.6211361264579146,-0.2323897631288546,-0.7336046009544863,0.5571064448747324,-0.09001379859699178,-0.8282683056193643,1.3374604143977584,1.1245159025396185,0.12866570328876525,-1.265115062940499,-1.9025117149357595,-0.6006049322291634,-1.3601236596335033,-1.1653080490246144,1.4733757038143287,-1.1630507124063851,-2.0128689294912583,-2.6412439140795825,-1.217428596132677,-2.096575162608229,1.5349780214390507
Week6,CML103,TROP,TROP-L,0.19795606168785643,-1.0389377297379752,-0.4068538437831945,-0.4476658440037208,0.23207885084383925,0.24033636881403078,2.151823038757949,0.31976941265159314,0.10557056144742934,0.2548947539136552,-1.0398462983950167,0.2954081779545666,0.9442861814879859,-1.2444472890024585,-0.038851889592027226,0.019390246808523092,2.4161562222820634,-0.3805374681737278,0.5038025640105336,0.5697650277978769,-0.8282683056193643,0.6801783628763617,1.0801162933472293,0.6567140868321134,-0.7410191547930784,-1.3963884991606497,-0.15396373802189317,-0.8669931089339536,-0.8214282373644323,1.1563249339885506,-1.126486983783181,-1.3080770302078668,-1.5012735575415113,-0.755153710312668,-1.3559963029489734,1.0218231420931232
Week6,CML103,TROP,TROP-L,-0.3106358999974664,-0.40189018226399215,-0.9488845107938559,-0.5851462921468586,-0.5753904278748974,-0.2679464437479115,0.11682244196408716,0.9414164843629409,-0.792636052217357,-0.5167855002288604,-0.3978297755728925,0.2508904325856836,0.5204396928831858,-0.2756238051533617,0.039204779969011526,-0.7158381574732198,1.0224850459303005,-0.812063963794655,-0.5055615791452361,-0.5746387572234812,-0.8282683056193643,0.356600438036758,0.0033234661883254288,0.4172115410677719,-1.0741579970683577,-1.0083945397698246,-0.8836802598427542,-0.9959657145015282,-1.0552665092933562,0.6680639318678506,-0.12046196607925416,-1.1012665519180531,-0.752479184554136,-1.052330422625531,-1.0390167795004026,0.937568960264065
Week6,CML103,TROP,TROP-L,0.31904938589864756,-0.9947859195170061,-1.7494968190411637,-0.4265150058278534,-1.5803763777711792,0.358010073759512,2.213007009734322,2.0141440906423593,-0.8303925269231931,-0.4919694855701818,0.6270155512077975,1.367083826029464,0.9442861814879859,-0.4656049610749491,1.028304563564479,-0.6339772682125707,2.786574127738699,-0.47020531141963473,-0.05445577291037069,-0.34576970568583026,-0.8282683056193643,0.10460733488423667,0.28241288641136103,0.3307835509567039,-0.6867317175931333,-0.6204005803789996,-0.4404733452354221,-0.6545676409403014,-0.7251418900995813,0.5999708661939407,-0.40535330642142997,-0.9102859173602588,-0.36130320100344,-0.7056242582605242,-0.6533938861079422,1.0721762302058497
Week6,CML103,TROP,TROP-L,1.953809262744328,0.33607578857220605,-0.6829678443206225,1.508786687264011,-0.25017685115440363,1.8416651755213198,1.419010192804233,0.6271307556003122,1.1411509586491304,1.2189738376855632,1.168004432762763,1.8748434334071262,0.9442861814879859,1.0920796947800695,1.647661092975782,1.2745036414790096,1.277231915962169,1.1662328278181668,1.4118332521571229,1.256465249589188,-0.8282683056193643,0.9062938448758242,1.2452641988946032,1.359418318508185,0.14002402114888046,-1.0083945397698246,0.6992857536442059,-0.328342815092907,-0.18868938390969708,1.1482752295537402,-1.2607741186055321,-0.6843755625587482,-1.0621970950264776,0.0868469745737768,-0.8817043380229133,1.4751630150887525
Week6,CML103,TROP,TROP-L,-0.29852656757638724,-0.7298750581911914,-1.7527902651433713,-0.4476658440037208,-2.245209631591791,-0.25556557040373934,0.7360607225954493,2.0190017374814926,-1.4109048237024049,-1.2788168915161635,0.6270155512077975,0.8681002231763834,0.9442861814879859,0.42725879624382584,0.9189774678487227,-1.1413367495243008,0.5254192623226724,-0.7504173215630939,-1.4167277750278757,-1.4900376445377737,-0.8282683056193643,0.6398260464450223,-1.144487035774745,0.9785573768512625,-1.130983075190677,-0.6204005803789996,-1.4235351367212385,-1.1097650723552703,-1.1790632414910218,-0.4512396333241842,1.2837982758300432,-0.3327590722145336,-0.36130320100344,-1.1018598746776747,-0.3606037299466986,1.0332697323517874
Week6,CML103,TROP,TROP-L,0.16162806442461908,-0.3198939632821924,-0.6352123853134767,0.26088723488783616,-0.5888511735552546,0.20479372018761505,0.552085075726711,0.5726358378424026,-0.23805481480403806,-0.30196629543217685,0.6270155512077975,0.5686449407891685,0.9442861814879859,0.45369370465038805,0.6442153389310235,-0.13547465930676394,-0.33658651867196016,-0.3244950661450359,0.6291361257667182,0.11198695807621903,-0.8282683056193643,2.8738786567237957,0.2413588567017918,1.7143039840966265,-0.5791570873240661,-1.7843824585514747,-0.36727611093842205,-1.291844044921258,-0.8489386222972468,1.220758325198772,-0.3646092823795894,-0.9453886608398032,-1.5012735575415113,-0.6065653541562366,-1.4375717464878772,0.7663933332954147
Week6,CML103,TROP,TROP-L,-1.5215691421053779,-1.30384859106379,-0.8153334891056958,-1.5052077527970893,-1.1481496280503958,-1.587742373093332,0.14752002109054338,0.7812289526440649,-1.8989831866516864,-1.8918601784097209,-1.0398462983950167,-0.9406726059090942,-1.234485937264131,-0.5779380033558424,-0.6125094524905701,-1.7947042645454485,-0.20301797361987306,-1.3500710232700965,-1.1318360524079811,-1.477790504114859,-0.005482778247630772,1.7021129308118872,-1.7150531388649644,1.4032624881751925,-0.7047899475441491,-0.6204005803789996,-1.3669200711985212,-1.1097650723552703,-0.903959392162876,-0.1170886901305799,2.1631056859768285,0.23280659202951864,-0.36130320100344,-0.7221340756112388,-0.4734673582563357,-0.8119699459117656
Week6,CML103,TROP,TROP-L,0.6338920288467045,-0.6226492333688378,-1.8672269790600713,-0.024649080486373348,-1.7047181421042792,0.6584142935776105,1.7462831285684373,2.190317311344804,-0.6889695870858706,-0.28379143933566897,0.6270155512077975,1.7342157771294642,0.9442861814879859,0.31323736685256015,1.3176699897498292,-0.45772998061434916,2.3010407499353702,0.2695543953590975,0.055870991808157695,-0.11689428544489054,-0.005482778247630772,1.095091854030828,-0.5029458814915483,1.29566788790038,-0.1104448854997252,-0.6204005803789996,-0.32037465499011675,-0.5635281546573077,-0.3950172709058064,0.5304925472565688,0.44816979293405207,0.010663998696223153,-0.36130320100344,-0.16080028568694227,-0.4750219845334871,0.6288303748951539
Week6,CML103,TROP,TROP-L,0.5612360343202298,0.9920455404266045,0.14761383415755297,0.8108090274603879,-0.1068225073341734,0.5897801301689353,-0.8151498378328879,-0.2455363921881273,0.38510040250300837,0.4750813170321349,0.6270155512077975,0.36253202602093754,0.5204396928831858,1.1007216926648689,0.6885898670929954,0.6336616355346615,-0.7450599699234122,-0.4029544289852045,1.2848604000163069,0.36626656618373626,-0.8282683056193643,1.0837146669865727,1.5286080953439247,-0.17215452663323405,-0.6867317175931333,-1.5003313669817038,0.07593080366891015,-0.9428593475031152,-0.6426107353011375,1.4398971245845724,-1.4806916953024916,-1.5592115416351222,-1.5012735575415113,-0.7056242582605242,-1.7020819850418658,1.3223714081464215
Week6,CML103,TROP,TROP-L,0.7670946854785747,0.2477721681302678,-0.72783062320323,0.48297103573444355,-0.2756404078467526,0.783207154048584,0.3192256714939908,0.67885158341976,0.26894198679743697,0.42658184895220563,0.6270155512077975,0.999640222711382,0.9442861814879859,0.6366332366748598,0.7912145055470523,0.32026318663317505,0.924239135794325,-0.01626185498723086,-0.9001274766988757,-0.7924356531999641,-0.005482778247630772,-0.4595748983228504,-0.7780313470317199,0.396802327384023,-0.5435886560319537,0.06851282717341815,-0.7967459071460129,-0.35110268666365546,-0.615100350368323,-0.4083905809796789,0.7890968228311668,0.011272885281934264,0.0982464796720245,-0.5735457194548074,0.015327779954072859,1.3256739844952374
Week6,CML103,TROP,TROP-L,0.31904938589864756,-0.39558278080385373,-0.04262541566131337,0.17628388218436666,0.3279792252469466,0.358010073759512,0.8815289083113778,-0.0588724664697933,0.41427758997554803,0.3590266139897341,0.6270155512077975,0.2443509379401326,0.5204396928831858,-0.32115320834746247,0.11932838129617955,0.32026318663317505,0.47746245305982704,0.12384415008449873,0.5603222632517555,0.3408735399949495,-0.8282683056193643,0.453832220627567,0.17521558407911056,0.2606705868439458,-0.14435185309031032,-0.8582314397926244,-0.030430768176656624,-0.38144918209132006,-0.24371015377532623,0.9762600871455588,-0.29813836059623006,-0.44680239066921956,-1.0621970950264776,-0.19381992038837148,-0.9535963001190111,0.38180250294345575
Week6,CML103,TROP,TROP-L,-0.165323910944517,-0.9254045034554832,-0.7443190967610682,-0.574570873058925,-0.13326410203430958,-0.12030404163283559,1.3430474224140916,0.6979904191691698,-0.4761275952304921,-0.2616273716446892,-0.8747944488209843,0.26631991948524003,0.9442861814879859,-0.4656049610749491,-0.14046242836126163,-0.479112362097196,1.5468783760568352,-0.06670001681305351,0.4883846459893192,0.3504050774513243,-0.005482778247630772,-0.027112504424879766,-0.12038583935792012,0.4719626765794572,0.3519043370754338,0.1555873384026504,0.24293094986252078,0.179960983320475,0.16894562021689236,0.3957238305328549,0.0120130651955116,0.1955294966816407,0.0982464796720245,0.30147460013306665,0.018551992053669482,-0.5514501010962888
Week6,CML103,TROP,TROP-L,-0.3832918945239411,-1.3543078027448976,-1.0057261568359384,-0.9658613793124714,-0.6188772791523528,-0.3425331355195679,2.125374783745596,1.0110833032154183,-0.8925357061800117,-0.6629669612189296,-1.0398462983950167,0.20465806899237227,0.732362937185598,-1.2444472890024585,-0.020177929840708892,-0.8102245558107922,2.3857595261245876,-0.6999791597372712,-0.44851357466000874,-0.5746387572234812,-0.8282683056193643,-0.1747338569825183,0.29934778596077394,-0.32214342734314905,-0.9430477677469491,-0.7175062466161547,-0.6503514385520115,-0.7456071272232953,-0.8351834298308396,0.48087780196321905,-0.4220474185364242,-1.032007756477946,-0.5540130297087289,-0.9367617011705287,-0.7285615221643236,0.6753754567702746
Week6,CML103,TROP,TROP-L,-0.20165190820775433,-1.0010933209771447,-1.6592748693363804,-0.5005429394433892,-1.672186062993053,-0.1570265289563908,1.4692427829447883,1.8826140857846718,-1.1143814440506477,-1.1438884481143075,0.6270155512077975,0.7534816038833374,0.9442861814879859,0.31323736685256015,0.7768750920100853,-1.0078542248918607,1.1040887450848236,-0.3693289877679894,-1.3254166629785122,-1.7061645300243975,-0.005482778247630772,1.6212867548274512,-1.7175131656671174,1.0638167283456907,-0.8874745245262042,-0.6204005803789996,-1.503600930218109,-1.2008045586382643,-1.000245739427727,-0.24062499082390695,2.1672252779859984,0.04007361815112234,-0.36130320100344,-0.8872322491183848,-0.4938284198461723,0.7981529400804594
Week6,CML103,TROP,TROP-L,-0.3832918945239411,-1.1020117443393598,0.23395450278889474,-0.6697496448503282,0.7428901760787182,-0.3425331355195679,1.4461835950281954,-0.3279023328209751,0.012200481910342087,0.09556501006521614,-1.0398462983950167,-0.43847544910859493,-0.9428996851036318,-1.2444472890024585,-0.8442418226791863,-0.17823942227254405,1.082624173468066,-0.4814137918253731,0.8933687549188634,0.8076918028190473,-0.8282683056193643,0.5745837385574858,1.2890021644437681,0.3680834085712665,-0.2468248846372766,-1.0083945397698246,0.37274324968223954,-0.4952485399450623,-0.35375169350658453,1.0787390677621758,-1.2955667631009251,-0.891258270145928,-0.5540130297087289,-0.2928788244926591,-0.9885625879997821,-0.15471720229449437
Week6,CML103,TROP,TROP-L,-0.9524305183146594,-1.202930167701575,-0.560224681203359,-1.1985205992470125,-0.09851102334919895,-0.9458815212492072,0.818317321678171,0.4882111917020895,-1.0273006911222962,-1.01774283198092,-1.0398462983950167,-0.5817157712757695,-0.9428996851036318,-1.0559823012013705,-0.7327285785002692,-1.1110974956354442,0.998295193968858,-1.5854491117906022,-1.3391727037879473,-1.0209222039574264,-0.8282683056193643,-1.003515374952786,0.2993640518236058,-0.45603313330505973,-1.5803176963855132,-0.6204005803789996,-1.1902063154304972,-0.9276860997892828,-1.3303703586215019,-0.02602690570835864,-0.42206342163607447,-1.3798258118768738,-0.752479184554136,-1.4815856737441107,-0.7271532413091284,0.9074323284234405
Week6,CML103,TROP,TROP-L,-0.3832918945239411,-0.9947859195170061,-0.46764227824332444,-0.5639954539709913,-0.04694242633914725,-0.3425331355195679,1.189352110706626,0.3858637467753865,-0.4893232137424684,-0.4240832930560057,-0.3978297755728925,-0.0724234499070574,0.5204396928831858,-0.4656049610749491,-0.25806249195862035,-0.5307339974689871,0.653986691119664,-1.237986219212713,-0.6927568322199992,-0.8035008243435234,-0.8282683056193643,0.7674159385347437,-0.05795648104878553,0.3443030911219164,-1.4211632048581602,-1.3963884991606497,-1.1970748746303663,-1.3221905403489227,-1.3166151661550947,0.827777990775934,-0.055334977328491707,-1.4289646897862804,-1.5012735575415113,-1.3495071349383938,-1.3970117278651422,1.3752451674254889
Week6,CML103,TROP,TROP-L,-0.14110524610235878,-0.9947859195170061,-0.9771604870195347,-0.5534200348830576,-0.5892565644263035,-0.09589095990023716,1.5423365586472066,0.975959238044106,-0.6339372278559857,-0.4919694855701818,0.345235713977783,0.44713916515088825,0.9442861814879859,-0.4656049610749491,0.22326623253021957,-0.5823556328407795,1.553546950396931,-1.12029717495246,-0.77043951055798,-0.7924356531999641,-0.8282683056193643,0.251440525480856,-0.030438064420872206,0.7315028690475158,-1.2458185590502862,-1.0083945397698246,-1.0403775672365547,-1.079418576927606,-1.234084011356651,0.44863180486406024,-0.08469988138099649,-1.2008796886886675,-1.0621970950264776,-1.2009187787819624,-0.895400000422112,1.3898768995530288
Week6,CML103,TROP,TROP-L,-0.1532145785234379,-0.4712715983255151,-0.005446055258176203,-0.2784591385967818,0.23299371521633455,-0.10809067383571244,0.43334766932988117,-0.09592738458941978,-0.12421124432622964,0.06453910799894516,0.345235713977783,-0.09656612687405505,0.5204396928831858,-0.3798077212264322,-0.25866144140520325,-0.08385302393497156,0.4295570465690172,-0.41416290939094286,0.0005689743499456463,0.13810259451608684,-0.005482778247630772,0.050061421679485754,0.2053556679783277,-0.011813887321445093,-0.09353763874649403,-0.2324066209881746,0.02618429734606209,-0.1993702095253325,-0.14742380651047524,0.2560081591374955,-0.32855547347546704,-0.09044840150896936,0.0982464796720245,-0.14429046833622766,-0.1079291004010097,-0.10455695995595218
